date,Combined Equal-Weight,Combined Min-Variance,Combined Max-Sharpe,Combined Risk-Parity,Equity Equal-Weight,Equity Min-Variance,Equity Max-Sharpe,Equity Risk-Parity,Crypto Equal-Weight,Crypto Min-Variance,Crypto Max-Sharpe,Crypto Risk-Parity,Equity+Sentiment Tilt
2022-01-06,0.0003515469813984873,-0.003955354574660777,0.0018349048856128086,-0.0011397272392947948,0.000596376931055134,-0.004078860030668025,0.0015616041945034917,-0.0012056366782527508,-0.0008726027668847442,-0.008495130485159022,-0.008495130485159022,-0.001753440705143152,0.0016861202826903765
2022-01-07,-0.005573185878732739,0.0045134900667118,-0.014611998268154092,0.00016915476924062167,0.0013930725716407816,0.004463437592155441,-0.014015703633618868,0.0018097791867625424,-0.040404478130600344,-0.038384955706876174,-0.038384955706876174,-0.041121758432235145,-0.015025266554774142
2022-01-08,,,,,,,,,-0.02093541927415324,0.0025479584850023602,0.0025479584850023602,-0.019226104694543375,
2022-01-09,,,,,,,,,0.00938373839620118,0.004124058363170774,0.004124058363170774,0.009072425627867382,
2022-01-10,-0.010468008645634555,-0.002313592189255157,0.001946744256614483,-0.007011489243715853,-0.006524926800297903,-0.0016219213359999634,0.0033803871305360996,-0.00596985008236467,-0.03018341787231781,-0.003936258530748689,-0.003936258530748689,-0.028291421106686875,0.004387866727400366
2022-01-11,0.014117589837793544,0.0034521060219362782,0.007912183212716545,0.0078044102495102045,0.010108670902059982,0.003792538246100842,0.00711518509968539,0.006812954586402695,0.03416218451646136,0.0235358423964141,0.0235358423964141,0.03403619219300474,0.006539281252989224
2022-01-12,0.01132489119099409,0.0016038258186472372,0.009247149292128243,0.004859686735590157,0.002808856818174212,0.00142096063219875,0.007235282726022688,0.0028298868476520746,0.05390506305509349,0.031186931981280492,0.031186931981280492,0.05307057577727586,0.006093973165777799
2022-01-13,-0.009911573013603521,-0.0026000134570746095,-0.013726091712969938,-0.005436105091109018,-0.005023576980461088,-0.0022768997730698444,-0.013131846103093309,-0.0044043219032286465,-0.034351553179315694,-0.03184739296753676,-0.03184739296753676,-0.03463754377451744,-0.01253437105583346
2022-01-14,0.005830496410168117,-0.002418682497609588,0.0007164908834216472,0.0005118173226731493,0.0018072024404420662,-0.00228047391003134,-0.0014067591855891947,-0.00045042652837331014,0.025946966258798367,0.013298312169044472,0.013298312169044472,0.024560368780155332,-0.0025212821061777364
2022-01-15,,,,,,,,,0.008994754628404667,0.0019882813586473394,0.0019882813586473394,0.007907294437577267,
2022-01-16,,,,,,,,,0.006503905118192477,0.0017009163018985203,0.0017009163018985203,0.007326832832723947,
2022-01-17,,,,,,,,,0.00046937886742684986,-0.01528936593264073,-0.01528936593264073,0.0008607069049090946,
2022-01-18,-0.011533023635334368,-0.008425696334731069,-0.012115786017922433,-0.009615759743687,-0.010761970773172893,-0.008636775233691385,-0.013276838537294468,-0.00951010736835805,-0.015388287946141763,-0.00034173542248760346,-0.00034173542248760346,-0.01629539583245159,-0.012757220411584185
2022-01-19,-0.010489090579142503,0.00022703832916038725,-0.012536757299037228,-0.004935040975111816,-0.006784420342637872,0.0001797893813619135,-0.011736710513247761,-0.004005541033867703,-0.029012441761665654,-0.017445666220920843,-0.017445666220920843,-0.02810081607774207,-0.011348425014963937
2022-01-20,-0.01697219514854896,-0.010718473779612953,-0.017300976681679087,-0.011811344239808109,-0.011862060931541647,-0.010914709035351012,-0.016426056499262785,-0.010698012851008298,-0.04252286623358551,-0.026875413277163508,-0.026875413277163508,-0.041088311919387145,-0.015140169266147797
2022-01-21,-0.030061223982015495,-0.005011793085835145,-0.013207182844638196,-0.013498248111605214,-0.012930960558085396,-0.0048950862009100905,-0.010408913497669994,-0.009473984119226697,-0.115712541101666,-0.10497829992536274,-0.10497829992536274,-0.11572771656719616,-0.006042657939098625
2022-01-22,,,,,,,,,-0.05885921527965914,-0.04002022707543133,-0.04002022707543133,-0.057408176985165926,
2022-01-23,,,,,,,,,0.03875242717376981,0.03659583146639778,0.03659583146639778,0.03911957708047402,
2022-01-24,-0.0028541466834678063,-0.003953050405700197,-0.001776401426681833,-0.0002981889151577114,0.002307455792883595,-0.004674599070962535,-0.0007446023570100279,0.0007844652492198475,-0.02866215906522481,0.007198643275328899,0.007198643275328899,-0.026461517261815535,-0.002245031401141915
2022-01-25,-0.002743071610998365,-0.004493144611582406,-0.000522707648846668,-0.004488204166620284,-0.0033894377559069416,-0.004744367954988433,-0.0006433253289730769,-0.004927959617290332,0.0004887591135445126,0.007111032938164735,0.007111032938164735,0.0008037668522749316,-0.001368829729065271
2022-01-26,-0.006530534848476082,-0.015169295336558423,-0.008404393235230555,-0.010279041583502376,-0.00884844116500199,-0.01578814687482084,-0.009797378014976882,-0.010872739064248365,0.005058996734153465,-0.0013112302448775731,-0.0013112302448775731,0.004909680355637525,-0.011019690723416702
2022-01-27,-0.004293893754328957,-0.00010168284503997894,-0.0032974450525157083,-0.002896193886552919,-0.003411783232470778,0.0003821605181508384,-0.002433465147266957,-0.002730532562452698,-0.008704446363619856,0.0057438834276632746,0.0057438834276632746,-0.008323520821125327,-0.004469178538898876
2022-01-28,0.0183096178597727,0.01550383867821016,0.03155812624647059,0.018026824173818998,0.0168862597049742,0.015536435505669577,0.03237683819308798,0.017672588824160156,0.025426408633765198,0.017843162254494064,0.017843162254494064,0.02482493961315579,0.03413920304346278
2022-01-29,,,,,,,,,0.014763887792000531,0.009582345098260338,0.009582345098260338,0.015005689924883396,
2022-01-30,,,,,,,,,-0.01730228000829739,-0.006103519015134341,-0.006103519015134341,-0.016595757998366076,
2022-01-31,0.014107319571363016,0.011016186286868127,0.008070286238683463,0.012758883446573768,0.014021638256743596,0.01109505784678218,0.008187298119448282,0.012927873539485634,0.014535726144460116,0.015316629392490313,0.015316629392490313,0.015006161206985233,0.007507148503484889
2022-02-01,0.012964162723813273,-0.0011782175255112466,0.006974583305376218,0.006905906630717804,0.010950258432124882,-0.0017306721084676098,0.006437192750105955,0.006255650246157177,0.023033684182255224,0.007959392735245844,0.03862634283851252,0.02219338517602108,0.004880560975010996
2022-02-02,0.0017817301239004546,0.010772802594656569,0.024230833458106307,0.008156318315640298,0.009991702955684327,0.011098073161633526,0.026358074416436048,0.010256389259402823,-0.0392681340350189,-0.04400101017137175,-0.039132735575322264,-0.0396171268384458,0.026903543801497246
2022-02-03,-0.00535646553699757,-0.006338123314067507,-0.00573821945114003,-0.007542971083171531,-0.00951382855415483,-0.006213729611457038,-0.007618162130733935,-0.008539402785396596,0.015430349548788727,0.007087798690167911,-0.0013759251322007504,0.014548966128337342,-0.007846012009083215
2022-02-04,0.013733646897065199,-0.003856994199541994,-0.002087435736161211,0.0007726901040154444,-0.0009650934505631595,-0.003714027109518845,-0.003341252862809303,-0.002755886863754301,0.08722734863520698,0.11244206533237519,0.11362666703116964,0.08891935304074468,-0.0038525981564570683
2022-02-05,,,,,,,,,0.009422977778614994,-0.0009381420982443074,0.010410717097086852,0.009232582058912081,
2022-02-06,,,,,,,,,0.02460039905956177,0.02313383510763034,0.014206593311191451,0.024452508449381433,
2022-02-07,0.013688791888446367,-0.0002605984169225321,0.005795481551895444,0.003813526386545903,0.0023266470700742483,-0.0006378519624522418,0.0042249899324570805,0.0011178564663417295,0.07049951598030699,0.03415141677168595,0.027798951436755814,0.06732046339920413,0.0036206686071196398
2022-02-08,0.0029371659880817287,-0.0005243465369621149,0.0018955047770114165,0.003067235462592089,0.004025120961881328,-0.0008262548414851677,0.0024019116542685582,0.003351481246460059,-0.0025026088809162687,0.00464760921996593,-0.00632052369720526,-0.0021810107048651894,0.0020626473737218624
2022-02-09,0.013799729865727303,0.006526216769739974,0.019337673632360438,0.010511060296654556,0.0126067933136182,0.006353057879700756,0.019548818039452708,0.010350409298214104,0.019764412626272824,0.007038138138742781,0.037420119536786256,0.01899791970683274,0.019593272119358865
2022-02-10,-0.018483629148971902,-0.01687509153554087,-0.01814372942748941,-0.018326679700065376,-0.016922118858680186,-0.017106984440325473,-0.01917053113164551,-0.018009020118269655,-0.026291180600430487,-0.017812940592228644,-0.05000061799033162,-0.026109660486703958,-0.020362496880105125
2022-02-11,-0.01848541179562176,-0.004206061642229243,-0.00651796344082388,-0.010194039540491528,-0.010206802133622505,-0.003609296585647648,-0.005871722178928884,-0.008540619186337348,-0.05987846010561804,-0.031255275191691016,-0.04877319319619966,-0.058392433431394095,-0.0057046237545655505
2022-02-12,,,,,,,,,0.004881581624613972,-0.00472218490848327,-0.0034231086563658586,0.004408187398236035,
2022-02-13,,,,,,,,,-0.0009595511905362893,0.00017406854250813047,-0.011619882910758439,-0.001164808289732053,
2022-02-14,-0.0060964543324511615,-0.006913708999378391,-0.007719249859425898,-0.00606245114095588,-0.006341009055696149,-0.007318703015114414,-0.007006515344501596,-0.006077025852073811,-0.004873680716226226,0.008364147011297403,0.01734567720397817,-0.0036349678546193907,-0.0071804676263434765
2022-02-15,0.017944771341906928,0.0034761679475232773,0.0027166710673933725,0.009297194817132377,0.0104701416520558,0.002954148538961674,0.001833607783144748,0.007741562970078525,0.05531791979116257,0.045841949679197865,0.08399521286202116,0.05465553098343622,0.0009984357213855231
2022-02-16,-0.0029439425950380242,-0.0019021945476454007,0.0003625642284149743,-0.001391050142509306,-0.0004521061122067474,-0.0019772472103823146,0.001326939491640597,-0.0008687801152090328,-0.01540312500919441,-0.013160356308551656,-0.01636765067071777,-0.015300789643724782,0.0009567239941857819
2022-02-17,-0.02566904439235687,-0.007264930854618946,-0.013606570563191873,-0.014711168269976715,-0.01523585324930586,-0.006768930334562778,-0.013471308337822549,-0.01233355295524199,-0.07783500010761192,-0.07576953547364318,-0.07876007915331673,-0.07728332530390526,-0.01379053224010655
2022-02-18,-0.00830897428468353,-0.005263093746391146,-0.008111408091364668,-0.007203762983526609,-0.008409016441980766,-0.005289886989646383,-0.008446190247250674,-0.0072583640137635266,-0.007808763498197359,-0.01057537427998252,-0.03323095432766643,-0.008163951924684401,-0.008547771895944248
2022-02-19,,,,,,,,,0.005728448292466137,0.0026300491447445607,-0.00790686342387692,0.005518910111761758,
2022-02-20,,,,,,,,,-0.04326270437002942,-0.040948126371615275,-0.048866619788482835,-0.04309443772193672,
2022-02-21,,,,,,,,,-0.0626345494325867,-0.036765090502279184,-0.02085949365019457,-0.06067880609447598,
2022-02-22,0.001014526227730404,-0.0042460570683393985,-0.005496274490933907,-0.0035142794515450994,-0.006636163123505223,-0.004039950973900478,-0.006962353499887825,-0.005311885056242664,0.039267972983908536,0.03445240085210926,0.02544204798341476,0.0387236709438177,-0.006535966723306126
2022-02-23,-0.013019673685019413,-0.004521022827144122,0.005766219074787643,-0.010554975597404568,-0.011444759515712766,-0.0038355853496723448,0.007712298705847917,-0.010208722294026697,-0.020894244531552655,-0.02587485901094947,-0.01854268553832039,-0.021188914783464317,0.008096275594454245
2022-02-24,0.005844886592826033,9.839645208936491e-05,0.0009153935669778616,0.004899755833777528,0.00664616201331293,-0.0003797329901591618,0.0012564320858500224,0.005251989923757924,0.0018385094903915378,0.024284195602655875,0.002975463126547284,0.003368691883266228,0.0011793252865702924
2022-02-25,0.028299068288828364,0.026219595013536694,0.03597043176756039,0.026309637372143858,0.025427521482620962,0.0263067030391954,0.03531915530089721,0.02560138145417517,0.0426568023198654,0.0190685345116303,0.0640739815309288,0.04094413202355626,0.03485294117622812
2022-02-26,,,,,,,,,0.002904508069891176,-0.0026752968541105307,0.005996005841990337,0.002546005246913555,
2022-02-27,,,,,,,,,-0.04140870790385846,-0.034604823374625,-0.05728286710874153,-0.04108755094018821,
2022-02-28,0.014981012301147338,-0.005288448425351184,-0.0020590750107640035,-3.853551828980991e-05,-0.002195598379704531,-0.005030193397781811,-0.004459678707260819,-0.004200054272082427,0.1008640657054067,0.13707893097777182,0.1134332194172587,0.10287423592310427,-0.0055431639184409486
2022-03-01,-0.010226922298809876,-0.002423099140628138,0.003282136591495053,-0.009144048453373136,-0.012896231197349312,-0.0019195533292471355,0.003722148254503987,-0.00991026439570976,0.0031196221938872945,0.02443576713926851,0.018252916606172453,0.004017528141202927,0.004835342399216133
2022-03-02,0.01332360970301258,0.012532221747054173,0.01813171512633755,0.015705888688814153,0.019780619392027854,0.012006575392575812,0.019233125608756358,0.017191459979376284,-0.018961438742063776,-0.009748802791653728,-0.0075245790678323266,-0.018370626878023336,0.018976400046390562
2022-03-03,-0.003943445898772509,0.007811953301965634,0.007311596628651868,0.0017937922412186872,-0.0008418490610408497,0.008262556387121476,0.006976387171445275,0.0025557761446851806,-0.01945143008743081,-0.03255427548618475,-0.03920161771843611,-0.020491237102998553,0.009367748340188319
2022-03-04,-0.010092048189367153,0.0066280374526295,0.006751117242139341,0.001035714914827868,0.0018169686926337767,0.006455062326175408,0.008637326509226615,0.0038290491499140713,-0.0696371325993718,-0.072415614259102,-0.07666797157791327,-0.06970597955208468,0.009217026389458705
2022-03-05,,,,,,,,,0.0252353977196617,0.010435738963072825,0.018216357267732075,0.024299604613838423,
2022-03-06,,,,,,,,,-0.036850288741983914,-0.02493044740355871,-0.04120099883208184,-0.036280978689379705,
2022-03-07,-0.017769087077544526,-0.008510178907993634,-0.011984696122124888,-0.013665979865510611,-0.01776749892036473,-0.008724378427263674,-0.011737344225393966,-0.013706412041040585,-0.01777702786344355,-0.008740716087290597,-0.02241302390450539,-0.017582848672760644,-0.010317429570495133
2022-03-08,-0.0005181088985887563,-0.01223371740350335,-0.02068718591211047,-0.006662064640921823,-0.004451663647359793,-0.01272440298493515,-0.021576897991392657,-0.007775793456380921,0.019149664845266434,0.019351149778389875,0.031618715552175436,0.019610329594818704,-0.02135853508296766
2022-03-09,0.02275385732553449,0.00591341963002207,0.011458377875686635,0.013656416154944988,0.015019626125899074,0.004905597797495351,0.010492888888844022,0.011834889884651088,0.06142501332371159,0.07458472587045206,0.0593911064983772,0.06200920210457314,0.010496596894920489
2022-03-10,-0.008283750117282968,0.001609781085415686,0.005322637022252057,-0.002166331903443282,-0.0008810613935192377,0.0016769909794426753,0.005994653036093735,-0.00038353995603667215,-0.04529719373610162,-0.05542693213265008,-0.04459506244101141,-0.04583356169492461,0.005312562994704934
2022-03-11,-0.005725738540850366,-0.005508583548853738,-0.007162796857940685,-0.007084725008493278,-0.008321164119682882,-0.0052814536381171106,-0.006867260885244082,-0.007709960340962402,0.00725138935331222,-0.013631163980520654,-0.018590756322895086,0.005368084478711276,-0.007725905574468848
2022-03-12,,,,,,,,,-0.0003131008534325579,0.0013394035982218877,0.005935060859578956,3.5300209265702685e-05,
2022-03-13,,,,,,,,,-0.026829848389654964,-0.024518970688221318,-0.021675689037740864,-0.02645013005610165,
